1997,22,31,29,34, 7, 2,-3,12,22, 5,-9,-13,-4,-8,12,-8,-13,-8, 9,13,24,15,11,21,-5,-11, 4,-20,-5,-2,15,26,18,10,25,23,20,18,22,-9,20, 8, 5,-18,11,-9, 9,17,40,22,21,33,17, 8, 9, 5,31,29,26,31,20,22,26,18, 9,13,15,35,29,32,28,27,18,-3,-4,32,27,16,26,32,34,28,28,33,24,30,41,37,34,22,36,39,37,42,53,24,18,13,15,25,29,28,20,28,41,28,20,27,37,33,42,32,43,32,27,31,40,31,48,43,34,44,41,32,53,32,42,49,42,30,52,36,28,42,33,28,37,47,47,32,30,34,44,52,53,45,39,48,52,52,42,44,44,47,56,56,52,50,52,45,48,55,53,54,56,62,55,46,55,54,70,66,61,66,75,66,54,56,71,63,66,64,62,57,53,45,52,42,63,59,47,60,68,71,67,59,69,66,67,66,65,68,64,65,64,70,72,69,66,55,53,50,59,63,66,62,49,55,52,55,54,62,56,60,58,48,63,64,63,56,56,60,49,47,50,62,60,60,61,61,62,65,64,58,64,48,44,54,56,57,61,59,49,42,44,50,62,54,57,51,50,65,50,36,46,48,37,48,42,56,52,51,53,37,50,56,48,48,46,58,68,49,36,36,64,42,30,29,29,30,35,42,27,27,21,38,42,34,32,19,27,24,34,34,40,31,32,32,33,33,37,39,37,25,18,13,16,31,26,13,12,19,20,20,17,25,15, 7,24,25,22,28,27,31,33,33,32,-19,17,23,17,22,24,24,22,19,15,11,26,24,13,27,26,22,10,28,28,24,21,17, 7,21,20, 8, 3
1998, 4,24,28,25,29,32,30,27,11, 1, 1, 6,-10, 3,-9,21,14, 1,12, 5,24,25,24,20,12,20,26,28,22,18,25,28,15, 9,21,11,10,11,12,26,29,33,23,21,30,32,34,35,34,33,32,27,28,39,42,32,45,33,28,24,28,28,19,19,25,19,29,17, 5, 5, 0,13,12,-12,-20,27,32,30,26,17,25,31,19,38,46,61,48,45,52,40,36,37,40,27,27,43,50,41,42,30,34,55,51,39,46,34,27,34,33,44,40,32,34,36,48,47,34,30,35,50,42,48,51,44,50,41,41,55,57,44,41,51,44,52,70,56,47,62,62,52,46,51,51,50,48,45,55,67,60,54,54,44,50,45,37,48,47,37,47,54,54,58,54,56,58,59,60,58,69,58,58,63,58,58,65,76,63,67,69,61,63,60,58,68,65,54,68,70,61,62,61,63,55,65,66,65,62,59,58,65,60,67,65,55,52,52,52,64,55,59,62,51,56,55,64,65,67,65,67,64,62,68,56,56,56,60,59,60,68,68,69,69,68,68,71,62,62,55,61,67,60,54,51,53,45,57,51,53,63,55,44,43,52,53,55,59,66,65,58,53,54,59,64,48,43,36,53,55,72,61,45,57,49,37,38,46,50,54,53,48,40,35,38,38,42,33,31,49,58,63,42,38,30,30,27,35,43,53,42,57,43,49,51,42,48,40,34,29,29,33,26,32,37,35,31,25,23,34,31,37,37,34,31,24,16,42,39,24,43,30,28,32,28,41,29,44,44,42,53,32,21,20,22,25,23,28,24,22,29,31,21,31,22,18, 4,-4, 5, 2, 5, 1,19, 6, 6,-11, 1
1999,-4, 8, 7,-10,-24, 2,-26,-1,-23,-11,-8, 6, 0, 8,14,14,11,20,16,16,17,32,31,22, 3, 2,29,26,15,13,22,33,27,33, 8,13,20,20,20,27,28,26,13,10,22,25,29,20,22,15,20,11,11,24,20,22,26,34,33,29,29,19,14,27,16, 9,21,25,16,21,14,15,16,20,31,42,28,20,23,29,19,19,26,18,19,19,40,19,30,51,50,46,47,42,37,40,33,33,39,39,41,34,33,36,46,40,36,38,31,33,43,42,36,29,32,39,46,46,36,34,35,38,50,59,59,45,51,44,32,50,60,55,45,39,51,60,56,52,43,55,60,51,52,43,40,46,41,51,52,52,63,51,52,75,68,62,74,67,59,64,65,66,61,60,53,40,47,42,44,56,58,55,65,67,56,57,60,67,61,47,58,58,57,67,75,75,64,52,59,64,54,50,52,60,69,68,73,66,63,63,67,69,69,71,68,69,68,64,67,68,68,68,58,55,55,60,56,59,64,57,53,62,58,66,59,46,51,64,55,62,61,51,58,61,65,61,58,59,61,64,59,55,56,55,60,61,67,62,47,53,56,50,47,41,58,46,44,40,36,36,39,40,42,30,34,34,40,42,63,51,51,41,38,32,34,34,26,41,29,46,54,37,42,33,46,44,29,39,49,33,27,29,34,36,41,30,19,35,28,29,46,44,50,32,37,30,16,19,30,22,24,30,53,41,38,31,28,38,21,19,22,29,34,24,30,34,37,28,25,36,29,19,18,13,31,35,45,40,27,14,27,28,24,17,15,23,15,24,30, 4,15, 5,19, 2,-13,-7,-14,-10,10,10,10, 7,26,19,18
2000,22,23,27,16, 5,25, 4,21,21,32,17,19, 5, 1,22,12,19,21,12,-17,-21, 5,11,-17, 7,-13,-15,-12,-2,19, 2, 1, 1,19,23, 5,13,11,-2,20,30, 9, 3,23,11,11,14, 7,25,20, 5,13,28,35,44,37,43,31,20,34,21,18,28,28,29,50,46,28,23,15,20,31,24,36,19,16,28,28,33,38,38,40,49,38,25,32,29,22,22,27,37,33,34,29,23,37,30,22,32,34,32,22,42,47,38,34,34,47,48,41,33,28,48,33,31,32,38,50,39,35,53,40,44,54,60,61,61,63,40,35,53,60,41,31,32,51,54,49,35,37,49,53,52,48,43,51,53,53,44,55,60,62,51,46,55,48,43,48,57,57,72,65,57,58,60,55,58,42,49,56,68,57,59,54,59,55,62,49,56,50,53,61,61,66,64,76,63,64,71,65,67,66,65,61,64,60,60,59,52,54,55,48,49,52,55,63,64,62,59,64,61,61,64,59,55,56,61,62,58,66,62,56,62,62,67,66,70,54,61,55,51,59,58,63,64,61,58,64,61,66,62,57,74,68,66,67,59,44,45,45,46,58,68,73,46,49,53,42,37,47,57,63,53,36,49,50,38,31,33,34,39,53,62,59,55,39,40,45,30,25,25,21,23,24,39,58,54,43,33,44,36,37,55,34,45,44,58,58,60,47,44,40,47,38,59,45,36,28,32,43,34,27,29,29,26,34,27,28,16,26,22,15,17,15, 2, 6, 6,15,19,23,24,19,31,31,28,11, 7,25, 0, 1,18, 8,-8, 3,-3,-13,-12, 2, 9, 9,-5,-6, 3,-10,-8,-15,-11,-11,-32, 2, 3, 0,11,12,12
2001,14,-11, 6, 4,29,12,19, 0,-7,10,27,33,33,31,27,15,11,12,12,-14,-5,-4, 8,10,-6,15,-2,-2,14,32,25, 1,-13, 2,22,13,19,11,25,18,-6,-13,18,19,14, 4, 9,-9,-7,23, 8,-8, 7,-4,21,23,10, 3,-8,12,25,12,12,15, 7,13,13,16,13,15,29,27,23,27,27,25,12,18,17,28,23,26,12,12, 9,11,19,33,34,28,22,31,28,29,41,41,49,37,42,41,48,40,31,36,42,27,29,23,34,-99,-99,48,43,33,42,52,39,50,50,60,55,55,52,50,50,53,52,48,43,60,49,37,42,56,69,62,53,46,44,58,52,44,40,39,48,45,42,41,44,47,46,43,47,40,44,48,54,55,49,52,53,58,67,66,65,62,53,52,65,57,49,49,51,46,52,67,69,64,60,61,68,60,44,63,56,58,48,68,61,62,65,53,57,53,53,57,55,71,70,70,65,71,70,69,65,62,59,60,70,60,62,75,78,74,63,67,67,73,73,68,74,54,51,51,55,48,61,55,49,54,57,51,53,55,65,66,69,55,63,52,55,67,54,42,53,61,45,54,56,69,60,49,49,45,58,51,42,51,52,55,53,53,49,56,44,54,37,33,35,37,37,43,36,47,41,55,47,35,29,23,43,56,55,35,33,46,38,37,36,25,48,31,31,35,32,50,44,33,32,33,32,37,38,46,55,34,28,29,28,46,47,40,26,31,24,27,48,56,55,44,46,52,32,21,28,31,41,51,36,34,35,35,33,34,31,22,24,44,49,28,23,28,17,32,20,34,25,24,24,40,31,23,22,16,14,31,17, 9, 7, 6,12,14, 2, 0,-1
2002, 2,11,-4,18,25,20, 5,23,31,26,24,25,19,30,25,21,-2,-2,-1,10,24,26,24,17,22,24,30,30,26,26,24,19, 0, 8,-1, 8, 8,15,19,33,33,17,30,12,33,32,34,19,33,39,31,27,13,32,31,26,15, 6,15, 9,14,-4,-11, 5,19,23,31,18, 6,20,19,31,33,29,17,31,32,28,27, 9,12,16,25,15,16,19,38,31,31,28,20,30,22,23,24,17,42,44,29,35,51,43,34,51,49,67,53,53,46,39,32,32,31,46,30,26,37,36,39,39,38,34,25,37,33,54,46,49,43,35,46,43,35,37,42,53,40,31,30,32,31,51,61,46,42,51,51,55,56,61,56,52,56,50,54,51,46,54,65,57,65,65,64,56,51,49,45,52,56,67,69,64,66,71,62,67,65,58,62,64,74,74,68,68,67,67,68,65,73,74,64,66,49,50,53,56,58,62,66,68,72,75,70,58,58,63,64,67,64,66,63,69,75,54,55,68,70,58,54,56,59,61,59,66,58,53,63,53,66,46,74,48,65,67,69,65,59,60,59,66,59,55,60,60,71,56,50,54,58,62,57,66,63,46,45,51,60,45,39,47,63,65,59,46,39,35,31,49,47,48,36,53,63,57,50,49,53,34,50,29,50,35,42,42,56,26,29,35,22,34,38,36,23,40,32,31,32,36,32,23,32,39,26,27,19,23,19,29,27,33,23,39,29,40,33,21,25,29,20,24,15,23,20,25,29,22,26,25,17,14,17,16,31,21,10,20, 2, 9, 3, 3,21,13, 0,17,20,34,16,20,26,22,30,33,34,27,26,23,19,12,17, 7,12,27,19,35,19
2003,14,22, 6,19,19,23,21,25,30,12,-2, 0, 6,-6,-6, 8,-3, 4,-5, 3,-7,-7,-12,-6, 7,-6,-10,18, 3,10,30,28,28,29, 2,-4, 4,-15, 9,-16, 0,-6,-13,-7, 2,12, 3,-8,20,11,29,35,20, 6, 4,-9,-4, 3, 9,13, 7, 4,10, 0,13,20,13,-7,-7,13,25,25,31,28,37,36,42,35,37,34,37,25,49,26,29,40,33,27,17,20,35,42,35,29,18,16,26,24,14,22,29,28,37,54,63,43,34,37,44,44,42,28,29,44,32,34,50,47,42,47,45,49,37,44,46,43,52,39,51,42,44,45,35,53,47,40,43,47,64,44,33,35,48,40,37,40,41,56,45,45,45,42,50,47,49,42,55,47,54,48,62,57,53,57,57,53,54,52,61,53,43,46,55,69,67,58,53,55,56,55,53,56,59,67,69,65,65,68,60,58,62,55,53,55,55,68,54,59,64,51,67,64,55,50,48,61,73,71,67,57,63,61,60,57,57,57,55,59,59,58,54,56,56,54,55,59,63,63,64,67,70,73,70,54,53,67,68,66,57,60,52,54,49,48,45,54,47,42,56,54,54,55,62,66,65,56,55,42,49,62,62,41,35,36,54,37,55,37,49,39,42,28,26,25,19,43,31,31,35,44,48,51,51,49,38,42,46,29,27,25,40,35,49,46,31,33,28,26,35,18,37,36,37,41,25,37,34,37,29, 9, 8, 9, 8,30,37,27,27,20,40,41,33,47,28,31,32,32,30,11,15,14,21,25,16,25,24,14,29,19,29,22,26,34,27,20, 5,-5,-1,22,24,19, 4,19,19, 7,26,20,23, 6, 7,19,37,35,25,16,16
2004,16,21,18,14, 2,-6, 6, 6, 7,13,24,21,26,15, 6,23,29, 0,-4, 9,18,-8, 1, 1,12,16, 5,-7,-11,-20,-21,15,21, 2,-12,15,20,16,-8,17, 8, 6,13, 1,-6,-10,-10, 0, 9,18,20,29,19,19,32,30,15,22,28,41,34,31,34,34,29,33,20,29,28,11, 9,20,29,20,20,30,32,22,35,21,13,29,44,49,54,50,46,36,31,26,22,24,28,22,23,47,29,43,27,27,18,22,19,27,34,42,47,57,46,34,45,38,37,33,42,41,26,49,62,44,37,32,24,46,29,59,51,46,55,57,47,65,46,41,31,43,60,48,44,66,54,59,59,46,53,50,41,45,50,61,55,54,56,44,48,55,56,70,71,68,60,59,57,62,57,53,61,62,54,44,49,56,45,48,48,40,53,46,47,48,53,62,62,67,66,61,59,56,47,57,59,61,61,66,59,57,63,59,57,59,67,69,66,62,54,49,50,51,53,64,56,56,62,65,68,66,59,49,54,60,58,54,52,49,45,43,45,54,57,54,43,47,38,55,65,63,61,66,64,62,55,59,50,60,62,57,56,56,56,48,45,47,51,53,55,55,55,65,48,46,54,57,57,51,51,51,52,42,40,44,44,33,35,50,28,34,34,26,39,46,61,37,33,34,35,39,41,33,38,23,43,44,47,45,44,52,35,40,38,47,47,56,43,42,35,40,23,26,25,31,43,25,25,48,28,15,14,17,30,44,54,48,44,39,24,27,27,26,15,30,30,22,25,12,17,23,16,31,23,32,35,28,38,34,31,30,16, 7,16,26,10,24,-4, 8, 9,-8,-7,-16,10, 3, 2,19,22,25,27
2005,18,24,17,20,13,12,-3,15,11, 6,18,26, 8,-14,-18,-16,-18,-13,20,20,20, 8, 9,-4,12,27,-5, 7,18,18,29,29,31,21,17,27,38,20,17,19,13,22,19,30,32,31,21,10, 4, 4,30,21,20,14,14,25,15,29,23,14, 8, 6,18,30,27,29,17,13,25,26,12,12,18,13,21,22,28,25,17,15,25,29,24,30,27,23,26,40,52,38,28,28,31,33,50,45,43,31,45,56,59,44,34,29,33,33,42,47,57,53,44,48,30,30,32,38,33,25,25,24,34,30,20,24,36,49,49,60,61,58,54,38,42,40,39,32,50,54,51,53,45,49,50,45,49,44,43,43,46,43,43,58,52,56,65,59,55,63,61,61,65,64,64,65,62,61,47,48,49,53,54,64,58,70,74,66,66,69,68,62,62,57,50,60,65,55,54,56,58,67,62,59,59,61,65,65,67,67,69,56,64,69,66,70,78,68,64,52,49,57,61,67,59,69,75,69,52,51,53,58,63,64,63,66,59,52,49,53,56,66,59,62,52,50,47,50,64,66,52,50,52,52,48,44,46,44,57,58,67,59,55,53,62,63,63,50,40,40,38,44,59,64,48,59,63,43,50,61,56,42,50,34,46,50,59,71,71,60,39,39,29,29,32,33,50,51,40,37,30,30,36,42,31,28,32,27,37,29,29,24,24,31,50,42,26,27,34,35,40,43,40,33,39,21,29,40,38,24,32,18, 4,28,31,34,26,27,19,13,14,15,22,40,23,15,16,-3,13, 7,-10,-11,-13,-7,-2, 9,12,11,26,26,21, 9,-3,-10,-16,-6,-1,-5,24,30,33,31,30,30,32,31,28
2006,28,34,33,30,28,25,21,25,28,10,21,25,27,16,29,28,19,14,26,27,12,24, 7,25,17,15,39,23,35,29,27,32,24,24,12,13,12,16,14, 6,23,18,17, 8,24,21,16,-3,-24,-15, 0, 2,13,19,11,17, 3,26,21,30,29,19,17,28,27,31,28,35,25,37,25,28,16,13,16,15,15,17,30,24,18,28,27,33,21,33,35,25,42,41,38,39,38,28,27,48,39,30,28,41,55,51,39,46,36,49,44,43,49,42,42,42,34,39,37,27,34,43,50,50,51,43,54,37,45,28,35,46,58,42,42,38,37,39,50,44,43,42,43,39,43,31,39,60,62,60,57,70,72,65,54,53,49,49,52,49,63,57,55,61,47,49,41,48,60,58,69,70,65,59,54,63,56,54,57,55,58,55,50,51,55,68,63,62,58,50,51,53,58,57,59,66,66,61,61,62,72,77,59,60,68,64,57,56,69,67,68,69,62,70,75,75,73,70,60,57,60,66,59,57,61,65,64,58,58,64,52,57,63,63,64,51,53,58,59,67,66,67,55,58,58,55,50,50,53,58,57,50,50,50,60,50,53,52,53,48,43,47,62,58,44,43,33,37,52,47,48,38,34,52,37,39,43,38,67,55,54,35,31,44,55,49,41,35,24,30,25,21,45,47,38,34,27,33,29,33,19,24,37,34,33,22,31,26,14,22,10,35,23,31,45,49,46,30,26,20,32,27,29,28,30,34,22,16,34,26,26,33,28,34,44,46,28,11,13,15, 6, 8, 4,26, 2, 1,21,29,23,35,26,27,29,32,23,18,13,21,32,34,31,18,24,15,24,34,34,36,42
2007,26,20,31,37,31,28,27,18,20,11,20,15, 9,18,16,-10,-10,13, 6,-07,15,14,12,10, 2,18,13,-02, 0,-01,-08,-08,-13,-10,-16,-26,-20,-17,-16,-14,-14,02,20,12,-13,-21,-14,13,06,16,23,17,21,18,24,25,27,22,18,30,23,13,-03,13,-02,18,17,26,21,12,38,32,28,23,27,16,17,28,21,40,35,28,42,56,46,48,45,43,46,45,39,38,38,18,20,19,16,25,19,21,32,28,25,26,26,28,44,35,37,32,41,55,53,42,45,42,38,44,41,48,51,45,46,53,55,54,51,54,48,47,54,44,48,48,56,39,36,36,53,58,52,54,67,53,39,49,42,45,63,61,60,52,56,57,57,53,49,63,54,43,52,57,56,56,57,59,61,66,66,58,51,63,59,57,56,62,64,69,56,55,50,54,58,67,63,60,58,59,72,69,63,52,50,49,62,51,56,64,69,65,48,49,53,59,63,64,64,68,61,57,57,60,60,67,53,59,60,65,71,64,71,63,66,65,59,65,65,64,56,57,57,65,66,66,64,65,55,52,62,66,66,50,51,53,52,58,58,61,67,67,50,57,54,46,36,49,40,30,45,53,68,58,51,66,44,44,62,56,41,47,39,44,62,59,53,43,49,62,69,70,56,48,43,39,33,48,50,53,53,46,56,50,36,48,48,28,28,27,31,42,25,41,47,47,25,35,23,32,40,34,19,24,23,20,40,35,19,37,31,28,25,31,36,33,30,23,13,24,25,21,13,19,10,10, 5,22, 4,13,14,-9,12, 0, 7,13,16,14,19, 5, 0, 4,14,17,18,20,32,25, 5,10,17,16,24,16,12, 2, 8
2008,05,-02,-06,07,29,35,31,29,17,29,21,22,20,06, 0,18,06,-08,-20,-25,-02,-08,-09,-27,-16,13,-05,19,-02,-11,-01,11,23,19,25,30,23,03,18,18,-11,-06,04,-09,13,-12,-02,15,01,-14,-07,-17,-06,-12,-03,29,16,01,-03,07,25,16,05,21, 0,03,-11,16,09,16,24,30,31,23,23,29,33,29,24,29,24,25,16,35,22,32,20,19,37,37,31,18,29,25,36,45,33,36,32,36,37,33,27,22,37,49,43,41,41,44,43,47,34,53,54,34,33,33,28,32,45,51,37,30,38,42,52,36,49,38,42,32,49,45,34,43,45,42,38,41,34,36,49,41,57,52,45,38,43,50,53,49,51,58,54,63,65,61,64,60,56,59,64,60,52,56,52,46,48,47,56,56,52,50,55,59,59,58,55,52,52,51,67,57,52,53,64,65,67,53,56,67,61,56,62,61,69,67,64,68,62,64,58,55,59,66,57,60,60,68,62,65,63,53,60,69,64,55,54,51,63,58,48,55,57,56,58,50,56,56,58,64,65,65,59,49,46,46,49,65,50,54,55,62,71,52,54,43,50,46,50,36,39,56,61,62,56,51,41,41,47,51,50,49,52,58,59,44,50,53,53,54,42,38,32,41,29,39,51,56,44,34,37,46,56,61,35,45,29,35,31,39,51,25,25,43,42,33,34,33,19,19,26,35,34,41,45,58,54,52,31,33,27,18,20,32,37,36,31,23,28,12,26,26,07,15,17,22,16,14,16,19,12,30,17,03,19,01,04,16,-06,10,22,-05,10,-02,13,15,-05,-07,-03,-05,15,16,-12,-17,-09,05,-17,14,24,08,20,15,-05
2009,05,05,03,06,-08,01,04,-02,03,08,-04,-03,-09,-07,-25,-34,-02,-02,-05, 0,07,-03,06,-14,-10,-03,-09,-15,05,-11,07,21,09,-01,-15, 0,02,11,14,23,41,28,31,19,17,10,05,27,24,04,02,15,01,-08,18,21,26,11,09,06,06,11,23,34,28,24,30,31,35,03, 0,18,19,22,28,41,28,26,21,34,28,45,48,32,23,20,19,22,23,38,31,22,27,26,31,28,25,23,22,34,25,27,40,38,24,28,29,37,45,32,37,31,45,53,44,42,47,37,45,52,44,34,33,36,51,51,46,44,45,42,34,41,53,44,47,39,29,47,56,61,62,55,53,45,47,52,52,50,48,54,39,57,49,49,41,45,50,47,53,46,53,54,44,55,50,53,64,60,64,67,61,64,70,67,60,64,60,63,57,57,59,55,58,52,62,53,55,58,60,52,65,60,53,58,61,62,52,51,53,53,45,54,51,53,53,54,56,55,58,48,59,51,60,47,69,56,49,51,61,66,73,66,58,55,63,70,67,68,60,54,54,61,60,47,46,51,52,58,58,57,51,47,39,41,41,44,44,45,45,50,49,49,53,54,52,50,47,49,53,46,48,48,49,48,62,60,58,60,49,50,46,42,44,46,45,44,39,36,46,34,41,36,25,20,33,24,34,36,28,26,25,44,42,50,38,36,33,43,38,25,31,50,49,35,27,27,21,30,22,35,40,30,40,30,25,28,45,44,22,31,29,36,40,34,26,36,40,43,39,31,20,22,27,26,23,28,25,10,12,17,17,13,10,-07,-12,-08,24,15,-06,-10,01,08,20,21,18,20,26,26,31,10,05,20,-04,09,04
2010,-08,-14,-24,-05,-06,-11,12,03,-17,-13,09,-04,13,17,24,19,21,14,09,09,27,28,30,30,18,06,01,-02,-10,-03,01,03,20,04,11,28,23,09,21,21,10,-11,07,-03,-07,17,19,19,03,-02,25,12,11,02,04,-08,-05,14,11,18,09,08,09,09,11,34,32,32,39,37,34,39,39,29,38,32,30,33,27,20,19,26,32,31,19,36,29,22,38,55,42,56,38,46,33,46,44,32,23,38,32,37,46,51,60,46,30,29,35,33,35,40,39,52,48,45,40,29,52,58,51,46,41,42,45,37,42,36,28,37,41,43,42,41,38,42,44,43,39,42,56,51,68,73,62,62,49,46,48,57,58,48,60,58,62,58,50,49,59,53,53,62,61,63,61,62,55,57,61,56,59,65,59,65,60,57,66,66,59,51,47,54,54,65,72,68,68,67,65,58,61,66,60,60,67,63,63,60,68,60,60,61,67,70,67,63,62,70,67,57,66,64,61,68,67,71,62,55,61,73,68,70,67,68,76,70,59,54,57,61,65,68,65,63,62,62,49,45,58,61,56,71,79,65,62,53,44,44,59,54,42,53,51,59,45,47,44,55,54,45,52,45,52,66,54,64,52,44,37,35,45,42,45,39,42,29,29,31,38,35,38,49,44,45,44,41,31,33,34,31,37,29,31,30,26,43,56,54,42,40,35,20,40,24,20,22,32,37,19,19,34,34,30,45,31,28,38,34,27,28,34,30,29,24,30,33,13,16,15,12,12,21,35,22,16,14,09,20,02,01,05,-03,14,09,25,03,-07,-18,-18,08,-02,01,-06,01,18,14,08,22,21,11,10,08,03,31,17
2011,02,-01,14,-02,-05,12,12,04,-11,12,20,16,-07,12,12,-06,13,15,03,02,-23,-01,-20,-03,16,14,17,20,27,21,17,11,04,-17,05,01,21,17,-07,-09,-22,-11,08,18,35,29,23,36,26,14,25,25,15,24,25,13,04,13,09,10,05,19,33,29,12,29,30,31,29,18,21,17,15,18,22,44,33,21,40,35,35,28,18,22,21,17,17,25,19,22,30,30,43,38,26,42,27,41,46,55,43,32,45,42,38,31,31,36,32,31,25,40,40,40,31,45,35,33,27,51,36,27,35,26,47,33,50,39,57,59,61,60,52,43,44,36,33,35,52,50,60,56,56,49,49,44,38,51,51,60,68,55,56,64,66,55,64,70,75,55,51,53,44,47,52,59,53,56,66,64,63,65,63,54,55,55,53,65,53,53,66,80,66,57,55,58,62,60,61,63,71,68,63,54,60,64,69,75,78,77,76,72,67,69,73,57,66,68,72,67,64,66,69,74,67,58,65,68,69,59,60,51,49,56,60,56,54,55,66,52,54,60,53,52,67,65,54,54,56,52,52,60,53,63,72,68,51,42,42,40,46,51,48,50,54,50,48,32,42,48,54,55,42,48,47,45,35,37,37,47,49,45,48,30,29,37,40,44,42,56,52,49,43,49,48,54,43,39,40,33,29,39,37,24,30,29,29,39,42,34,23,21,21,40,31,38,35,20,30,43,25,38,32,30,23,23,41,28,26,22,14,23,27,26,17,31,25,39,44,38,33,27,25,12,28,11,29,26,22,18,12,15,04,02,24,33,31,35,30,15,24,16,24,18,27,25,09,11,27,17,29,20,27,31,22
2012,28,17,08,16,19,24,27,14,21,20,21,11,11,-10,14,21,15,-06,-07,-08,-18,13,25,20,20,18,10,10,17,12,23,29,26,29,27,24,26,24,09,10,18,05,09,09,28,21,24,20,20,13,21,31,24,20,26,12,18,22,19,32,27,23,14,15,28,39,25,29,29,34,49,28,38,38,40,58,60,62,56,60,58,54,56,44,38,38,41,34,38,40,37,47,48,37,38,28,38,28,27,23,26,25,46,48,58,39,28,51,42,36,29,42,35,41,49,46,36,38,39,42,41,58,62,58,54,56,56,42,46,37,54,49,37,39,55,45,43,57,61,62,39,42,54,68,49,58,61,65,50,46,47,41,42,45,57,55,52,51,58,62,67,65,51,46,59,61,67,56,75,77,75,59,54,59,59,65,49,66,73,57,62,64,71,72,74,72,72,73,66,60,58,56,56,65,66,62,65,68,70,67,57,64,68,68,70,73,69,61,58,64,63,62,57,69,65,67,58,48,58,59,62,55,47,56,59,54,62,66,47,43,49,44,43,47,58,64,56,67,55,57,64,73,62,66,58,66,61,60,49,59,45,50,44,60,60,50,46,44,47,57,38,41,39,42,37,28,28,39,34,32,33,39,37,42,46,39,49,31,32,25,32,44,28,39,23,40,47,32,43,42,43,36,28,34,48,58,62,41,28,26,20,20,22,23,28,20,34,35,37,27,36,32,30,47,32,21,15,30,37,21,23,35,44,33,30,49,21,16,17,19,09,13,22,29,35,31,32,25,16,33,31,19,32,17,06,18,33,19,38,30,20,21,29,26,10,01,06,10,01,02,-02,21,11,-02,13
2013,-11, 0,13,04,03,12,05,08,25,14,33,19,07,04,07,20,11,15,27,03,-07,-08,04,-03,11, 0,23,31,32,19,02,-13,02,07,13,05,-01,30,25,16,28,26,17,14,31,13,06,06,22,03,-01,04,21,17,-02,23,21,28,28,22,01,04,23,24,20,-04,11,31,33,29,16,15,15,22,24,15,23,09,07,01,04,15,29,23,22,18,19,23,31,27,21,17,17,29,25,38,37,42,38,32,34,31,31,32,32,27,37,37,32,23,32,47,34,26,33,39,45,38,53,58,49,33,31,35,40,42,44,44,57,43,45,31,29,48,59,45,50,53,61,61,58,58,49,38,51,44,52,53,58,63,63,55,46,40,54,51,56,54,52,59,58,53,66,59,54,63,58,55,57,56,61,66,67,65,66,65,66,62,60,62,54,52,56,53,55,57,67,70,69,69,67,55,58,61,58,62,69,69,70,73,59,63,61,60,50,55,63,51,48,47,56,62,52,62,51,49,56,63,63,51,62,51,60,62,53,47,50,50,51,51,54,59,71,66,62,64,72,71,74,71,71,74,70,65,53,43,50,61,60,64,67,68,67,63,55,43,39,54,48,43,58,70,56,44,42,48,46,42,50,57,56,40,45,54,41,59,63,60,42,41,39,47,40,47,49,32,31,49,46,32,41,31,27,34,21,25,31,19,39,23,33,38,49,44,39,33,24,43,30,35,23,20,38,32,24,11,15,31,23,34,35,30,18,34,34,21,09,04,21,22,08,10,07,26,18,25,34,34,09, 0,-05,04,01,-09,-01,-10,10,14,02,05,09,02,16,20,21,20,-07,-17,-08,08,06,15,04,-17,-15
2014,-03,-01,-20,14,-05,-22,-16,-16,-19,15,25,20,32,21,-03,11,05,-04,03,20,-12,-01,-13,-17,06,-01,-13,-23,-17,20,-06,-08,-18,-20,04,01,-17,-13,-16,-17,-17,-26,03, 0,03,-10,09,18,01,11,24,09,01,-07,-01,-03,-14,-09,-16,-02,-11,-24,06,13,-04,18,16,06,18,22,14,04,26,18,08,11,26,32,20,21,18,10,16,14,09,37,30,28,29,45,16,21,36,31,21,30,38,29,25,42,30,41,43,29,22,27,34,23,36,52,51,36,35,40,31,40,40,44,39,36,38,42,35,42,46,44,50,54,52,35,45,60,46,34,41,35,29,38,51,53,50,46,42,44,45,61,60,64,50,55,61,67,64,56,61,51,52,58,54,57,54,52,59,43,57,60,53,62,66,65,65,64,61,60,58,60,60,67,70,62,64,61,55,46,48,60,65,60,62,52,56,61,65,59,52,54,47,48,54,61,64,69,74,61,54,61,66,61,53,50,55,53,53,55,58,61,63,58,54,62,55,56,60,56,51,55,55,60,62,66,63,59,69,68,69,70,67,63,56,56,66,66,62,63,55,54,71,63,46,48,49,62,56,45,41,32,38,50,35,41,43,53,63,53,40,41,52,56,53,54,51,50,47,48,57,45,34,31,33,43,35,35,30,28,31,50,49,43,33,43,42,29,39,32,33,47,49,41,29,46,39,39,31,27,17,27,42,39,29,36,24,38,34,36,26,15,16,10,07,15,06,02,16,06,-01,27,32,20,09,11,05,04,18,18,04,03,13,14,26,22,19,29,25,27,24,26,29,42,44,24,15,13,22,27,31,34,32,33,29,25,24,11,13,-03,-04
